deviceId,0,1,2,3,4,5,6,7,lat,lon,location
6959808763,26.011166,26.899642999999998,23.896362,21.355745000000002,21.050735,21.612827,20.131729999999997,18.597403,22.63397,120.45499,0
6948526513,25.222454,25.46402,22.382679,20.504452,20.601677,21.659060999999998,20.560823000000003,18.974142,22.66404,120.49953,0
6941538578,26.087229999999998,27.329325,24.872142999999998,22.522472,21.47071,21.277489000000003,19.094748000000003,17.240427,22.63417,120.45601,0
7486324088,26.357674,27.587815999999997,25.00187,22.474424,21.867035,21.90097,19.539799,17.333212,22.53648,120.37029,0
6936839472,26.408828999999997,25.737484,21.149582000000002,19.36545,20.664402,22.711742,21.958462,19.910355,22.63449,120.45051,0
7512529797,26.539440000000003,27.612444,24.79826,22.055344,21.771877,22.471204999999998,21.23961,20.130613,22.53841,120.36985,0
7479830202,25.575836,26.157536,24.096355,22.881926999999997,22.533169,22.36049,19.900896,17.506792,22.53729,120.36705,0
7479701309,26.97298,28.150444,25.82212,23.418926000000003,22.58701,22.370434,19.593107,17.023858999999998,22.53539,120.3645,0
7512978673,26.55312,25.08318,20.16613,18.321123,19.851414000000002,22.58601,22.575502,20.812738,22.53598,120.37003,0
7494382694,25.626526000000002,24.53593,20.319574,18.864614000000003,20.060894,22.07806,21.546297,19.630779999999998,22.53922,120.36925,0
7512628714,26.734146000000003,28.054028000000002,24.931828,22.034546,21.726719,22.025316,19.99096,17.993208,22.53757,120.37057,0
7484617856,26.783382,28.029770000000003,25.452858,22.795794,22.0523,21.880876999999998,19.219786,16.791124,22.54342,120.37446,0
7495174972,26.777503999999997,27.603171999999997,24.577766,21.978067000000003,21.99551,22.667564000000002,20.79962,18.616335,22.53828,120.36842,0
6960695787,25.602573,26.04895,23.937885,22.405693,21.458164,20.89821,18.47409,16.532026000000002,22.63507,120.45262,0
7479356761,26.390076,27.481396000000004,24.776305999999998,22.163548000000002,22.033607,22.841753,21.257975,19.475445,22.54013,120.37079,0
9074640906,26.200668,27.277431,25.615479,23.573470999999998,22.658352,22.431404,19.718073,17.231869,22.633858,120.4118299,0
7479221951,24.363117000000003,24.502934,22.054184,21.212223,21.869335,22.742014,21.199804,18.966627,22.53974,120.3702,0
7496098429,25.736973000000003,26.265078000000003,23.440079,20.856170000000002,20.96548,22.262812,21.623005,20.651274,22.54153,120.37243,0
9103826784,23.181114,23.73777,23.225758,22.780527,22.47194,22.575073,21.26995,20.019995,22.538678,120.4169708,0
9076638157,26.735458,27.517746000000002,24.278843,21.814107999999997,21.831917,22.537976999999998,20.744581,18.821877,22.634202,120.391743,0
9104760797,26.156055,26.649085999999997,23.735601000000003,21.493397,21.846829999999997,22.907754999999998,21.194353,18.767746,22.629987,120.3861642,0
9080846439,25.794224,26.816084000000004,24.854107,22.733646,22.035128,22.09504,19.943491,17.90331,22.633219,120.4048924,0
6949535164,26.390304999999998,28.012161,26.276476000000002,23.73007,22.62857,22.559433,20.161070000000002,17.986881,22.63786,120.45151,0
7513615579,26.063412,27.274696000000002,24.82838,22.385025,21.917706,22.393798999999998,20.60339,18.754162,22.54221,120.37329,0
9104585099,25.689049,25.516327,21.9658,19.700530999999998,20.303638,21.889647,21.137253,19.502032999999997,22.548853,120.4229279,0
10344263632,25.635051999999998,25.275676999999998,21.627482999999998,20.07968,20.802456,22.350136,21.707916,20.375536,22.6279,120.301,0
7484911281,25.977795,25.046974,20.680323,18.793999,20.037968,22.606807999999997,22.663269,21.240489999999998,22.54395,120.37854,0
9107412898,26.515423,25.958029999999997,21.7243,19.190773,20.461437,22.676712,21.74569,19.375593,22.566248,120.33841809999998,0
6950544135,26.336746,27.444763000000002,24.73249,21.951097,22.074596,23.18468,21.675724,19.665922,22.63989,120.45795,0
9115098455,26.394028000000002,25.975645,21.724289000000002,19.52465,20.36792,22.295277,21.889675,20.518015,22.641207,120.41868970000002,0
6943057943,26.292137,27.07129,23.65652,21.102192000000002,20.815907,21.302418,19.455265,17.505184,22.63555,120.4545,0
6960444308,25.236317,25.286205,21.989845000000003,20.252138000000002,20.492462,21.458451999999998,20.038079999999997,18.048306,22.64173,120.4536,0
7485391205,26.100594,27.622970000000002,25.280375,22.630926000000002,21.667316,21.597620000000003,19.424685,17.556776,22.54259,120.37366000000002,0
6946492303,25.772327,24.502539000000002,20.252623,18.755363,19.859539,21.89761,21.50167,19.788227,22.63634,120.45727,0
7501398343,26.360073,27.751606,25.812298000000002,23.642742000000002,22.484939999999998,22.145908,19.55067,17.339598000000002,22.61276,120.34034,0
9077507899,25.529761999999998,24.565887,20.281857000000002,18.879066,20.217375,22.32864,21.736298,19.705788000000002,22.637487,120.390445,0
9122996015,25.440018,26.000454,23.904583,22.482836,22.02103,22.004322,19.757416,17.53011,22.783955,120.2462193,0
9082974995,25.829128,26.174889,22.728254,20.674595,20.959677,22.047825,20.627422,18.666416,22.639813,120.4102994,0
10346564437,25.81171,25.58525,21.943188,20.11105,20.711128,22.275845,21.62357,20.29777,22.6252,120.308,0
9073476829,25.64444,25.171032,21.386620999999998,19.813978,20.650757000000002,22.392294,21.867676,20.448519,22.640204,120.3835435,0
9115149999,25.726608,26.103817000000003,23.24439,21.46025,21.329607,22.12295,20.689429999999998,19.03745,22.636344,120.3831561,0
6949623473,25.060707,25.379151999999998,22.110703,20.359625,20.91019,22.457573,21.504906,19.616982999999998,22.6395,120.45648,0
6949731847,26.352753000000003,27.93267,25.89255,23.223782999999997,22.235310000000002,22.236060000000002,19.925053,17.840885,22.63836,120.45359,0
7508002098,26.678096999999998,26.545206,22.317856,19.898770000000003,20.630108,22.26031,21.878258,20.925894,22.55004,120.3663,0
7509357372,26.213715,27.740826000000002,26.43515,24.255617,22.851662,22.326632999999998,19.476053,17.097765,22.54719,120.3778,0
9080973797,25.460037,25.418808,21.833376,19.992483,20.618488,22.01548,21.24771,19.836962,22.642323,120.3938756,0
9017377069,25.677429999999998,25.52832,21.571218,19.60333,20.12922,21.378967000000003,20.47232,18.98891,22.793129,120.2409494,0
6942032281,26.139374,27.167296999999998,24.499883999999998,22.023525,21.49936,21.854467,20.10565,18.370234,22.63901,120.45443,0
7509982565,26.119263,27.478863,25.462914,23.177559,22.171470000000003,22.10046,19.863258,17.87819,22.54314,120.37787,0
9114624085,26.835274,27.515278000000002,24.059582000000002,20.7351,20.907902,22.20404,21.100170000000002,19.535135,22.640851,120.3872217,0
9079080840,26.633059999999997,27.420242,24.191603,21.700392,21.7751,22.306926999999998,20.286858,18.074547,22.637714000000006,120.3954855,0
9117590486,26.587985999999997,27.641068,24.88826,22.158033,21.792364000000003,22.207449,20.220858,18.126079999999998,22.642526,120.3956703,0
9019516033,25.22958,25.951698,23.746456,22.483707,22.357623999999998,22.497257,20.3453,18.069565,22.763976,120.2434337,0
9017836136,26.156216,26.435740999999997,22.725878,20.506726999999998,20.982243,22.097473,20.856174,19.209633,22.802124,120.3141032,0
9052949535,26.58134,26.691795000000003,22.972881,20.76691,21.053646,22.129814,20.761789999999998,19.061752,22.794935,120.2342963,0
6957956982,26.072289,27.384597999999997,25.151026,22.743622,21.639723,21.542227,19.410420000000002,17.53882,22.4863,120.47257,0
10333088562,25.554867,24.973602,21.154446,19.25161,19.857908,21.433405,21.18498,20.380856,22.588,120.322,0
9079329386,26.806332,28.04382,25.329867999999998,22.67066,22.337471,22.779541000000002,20.691446,18.457867,22.64118,120.3885313,0
7487568107,27.456073999999997,27.46355,22.828665,20.145437,20.768688,21.794538,19.952402,17.745945000000003,22.51728,120.35872,0
9362366470,25.49224,24.540723999999997,20.326635,18.712215,20.209812,22.992420000000003,23.261392999999998,21.935144,22.811354,120.2769437,0
9120693904,26.19918,25.684471,21.249842,19.470585,20.512432,22.252326999999998,21.292744,19.259817,22.516243,120.354318,0
9120181637,25.724320000000002,24.928144,20.798168,19.297801999999997,20.232295999999998,21.889126,21.082363,19.130856,22.522757,120.347686,0
6939825874,26.387034999999997,27.564865,24.747768,21.68386,21.767567,22.946463,21.693604999999998,20.042379999999998,22.467865,120.4428956,0
9119635356,26.382278000000003,26.97462,24.75672,22.758781,22.52885,22.990433,20.706104,18.135476999999998,22.517082,120.35354,0
9080134230,25.894825,27.318334999999998,23.061432,20.930151000000002,21.279654999999998,22.451470999999998,21.46544,20.14537,22.642545,120.4009197,0
9075464554,26.641823,27.516987,24.042437,21.552366,21.256270999999998,21.51257,19.401228,17.411236,22.645363,120.394046,0
7482098424,25.819988000000002,25.58693,21.436657,19.700232,20.70222,22.424183,21.485746,19.5643,22.564582,120.42486909999998,0
6962376542,25.818363,26.231077000000003,23.562067000000003,21.39732,21.595531,23.04514,22.599203,21.804754,22.46268,120.44881,0
6964842787,26.136353,27.555182000000002,25.327875,22.644104000000002,22.447178,23.176098,21.355547,19.257082,22.46546,120.45259,0
7526160954,24.417625,24.585365,22.237797,21.184692000000002,21.603527,22.536179999999998,21.090702,18.944779999999998,22.53129,120.35917,0
6950909014,26.11557,27.265278000000002,25.758097,23.44078,22.350845,22.167416,19.340384,16.66249,22.46314,120.46197,0
9043782365,25.135601,24.577744,21.409504000000002,20.516273,21.577988,23.256512,22.247839000000003,20.191704,22.807076,120.3224118,0
7514268434,27.653969,28.519058,25.971516,23.389587,22.718784,22.503922,19.266479999999998,16.286898,22.52568,120.3611,0
9016209817,25.387642,24.885668,20.655167000000002,18.868843,20.439354,23.489485000000002,23.874948999999997,21.767828,22.800184,120.301965,0
7478452318,24.51249,25.272083,23.392859,22.222881,22.225720000000003,22.675014,20.890864999999998,18.792166,22.52683,120.3533,0
9015955628,24.164688,24.098045000000003,20.824355999999998,19.966583,21.329357,23.131521,22.339819,20.322775,22.804276,120.3017567,0
7489197922,26.123463,27.425913,25.519192,23.147797,22.082432,21.778807,19.153202,16.854395,22.52764,120.36387,0
7485097293,25.728382,26.393790000000003,23.950539000000003,22.218166,22.117142,22.670984,21.014828,19.206823,22.54499,120.37698,0
9073294140,26.824646,27.115606,23.526688,21.165492999999998,21.2938,22.168072,20.854294,19.543222,22.673224,120.362198,0
9118950148,26.831570000000003,27.065384,22.079795999999998,19.599316,20.54638,22.021060000000002,20.756828,18.821516,22.68759,120.4345566,0
7478684803,26.01389,27.066840999999997,24.528389,22.328533,21.371788000000002,21.111079999999998,18.878733,16.939833,22.53673,120.3663,0
6952311735,26.345321999999996,27.533909,25.084723999999998,22.602737,22.427902,22.990393,20.961464000000003,18.740335,22.64436,120.4527,0
9110386859,24.08458,24.00106,21.650597,20.646060000000002,21.217499,22.638475,22.230911,21.227097,22.700936,120.38973090000002,0
7510231087,26.35019,27.486109999999996,24.801674,22.307695000000002,21.73236,22.006199,19.914713,17.847179999999998,22.54469,120.37848,0
9111393332,26.480827,25.380154,20.488419,18.676476,20.039223,22.057724,21.4456,19.642412,22.664178,120.405281,0
9110196295,26.021866,27.502394,23.565197,21.356802,21.28741,22.128237,20.76582,19.331308,22.694665,120.331449,0
6945782977,25.927563,27.023506,24.908527,23.03464,23.017048000000003,23.634203,21.65001,19.490414,22.70443,120.54205,0
9109304287,26.347416,25.841557,21.663082,19.9366,20.833656,22.459063,21.55507,19.869516,22.707231,120.3329784,0
9114376558,23.943306,23.661991,20.686943,19.5195,20.389378,22.155828,21.781416,20.463528,22.663235,120.426736,0
9072842462,25.995132,25.919067000000002,22.349907,19.911673999999998,20.722920000000002,22.530563,21.789151999999998,20.065835999999997,22.687597,120.363775,0
9118148775,27.111107,27.197741999999998,23.019136,20.485611,21.491301999999997,23.086407,22.301231,20.910341,22.651875,120.424783,0
9030767874,25.736034,25.617458,22.093246,20.189228,20.630878,22.077807999999997,21.266632,19.83248,22.807144,120.3079922,0
7509245929,26.233902,27.252045000000003,24.56766,21.977420000000002,21.555637,22.210316,20.75756,19.247103,22.54733,120.37672,0
9114271329,24.57795,23.830303,19.80004,18.787482999999998,20.57442,22.927229,22.317753,20.112734,22.665422,120.4263628,0
9109171025,24.942009,25.74449,22.732014000000003,21.279503,22.021233,23.588688,23.224825,22.18115,22.710774,120.3317653,0
7484527022,26.024207999999998,27.107971000000003,24.590528,22.298906,21.50562,21.487170000000003,19.306051,17.316122,22.54792,120.37153,0
6948703450,25.913616,26.771244,23.956547,21.634163,21.332172,21.978583999999998,20.407818,18.670012,22.64602,120.45851,0
7484793775,25.97145,27.245791999999998,25.440681,23.558222,22.453228,22.105632999999997,19.613310000000002,17.496172,22.55983,120.36048999999998,0
6943272609,26.234467,27.816990000000004,25.905929999999998,23.205898,22.634125,22.929459,20.612167000000003,18.258574,22.71053,120.53808,0
7511346385,25.067688,25.053620000000002,21.827534,20.068247,20.474903,21.833971,21.322899,20.298551999999997,22.54552,120.37837,0
7495775458,25.02715,25.269981,22.207317,20.498781,20.635181,21.481102,19.935528,17.856476,22.70087,120.34224,0
6964966942,26.627823,27.859756,25.706383,23.064701,22.728638,23.197275,20.908082999999998,18.403559,22.7094,120.53843,0
7523264126,26.504208000000002,27.466663,24.64878,21.858967,21.850707999999997,22.916242999999998,21.664474,20.076176,22.94284,120.46261,0
7492040716,26.046452,27.153698,24.515717000000002,22.130667000000003,21.776169,22.228628,20.420622,18.58836,22.701220000000006,120.34283,0
9073728531,26.81725,28.114696999999996,25.511086,22.509098,22.343388,22.975616,20.862806,18.505579,22.672616,120.36009009999998,0
7507106784,25.5736,25.599426,22.259016,20.381764999999998,20.840712,22.043644,21.151999999999997,19.879313,22.55701,120.36719,0
6938222862,25.583878,24.738827,20.71601,19.237637,20.201656,21.948963,21.224562,19.271534,22.656270000000006,120.46704,0
9082511635,25.749294,26.624905,23.826721,21.876495000000002,21.631079999999997,22.04278,20.10791,18.044722,22.582134,120.3072292,0
7563645225,25.630405,24.581177,20.137531,18.6739,20.315723000000002,22.97909,22.706041,20.635956,22.62129,120.47202,0
6937584469,25.99076,26.84245,24.033655,21.828482,21.761597000000002,22.493164,20.812714,18.916813,22.71482,120.53025,0
9120711128,24.745704999999997,24.67971,21.260132000000002,19.930001999999998,20.974795999999998,22.716358,22.065048,20.370378,22.70137,120.3481754,0
9116788950,25.888496,25.092028,20.403591,18.703846,20.465908,23.287746,23.602549,21.989567,22.676786,120.3434162,0
6949964649,25.931332,26.917564000000002,24.51906,22.359184,22.087185,22.644394000000002,20.805431,18.800342999999998,22.7124,120.53934,0
9071502999,26.344528000000004,26.899437,23.744617,21.323029000000002,21.179342000000002,21.918413,20.591057,19.253294,22.708477,120.3354499,0
6941740995,24.06651,23.621414,19.423067,18.031773,19.934532,21.207968,20.02275,17.982098,22.70741,120.55074,0
7492215675,25.808819,26.768696000000002,24.167423,21.870955,21.325256,21.620243,19.784864000000002,17.961920000000003,22.70171,120.34368,0
6962856602,26.275482,27.626324,25.409567000000003,22.800037,22.191856,22.612038000000002,20.78439,18.893585,22.71536,120.53233,0
7492347180,26.561249,27.776302,25.033747,22.338214999999998,21.820308999999998,22.101145000000002,20.096178,18.114216,22.70201,120.34434,0
6942453142,25.302970000000002,24.739107,21.337067,19.510427,20.023018,21.823776000000002,21.5683,20.327217,22.37047,120.6051793,0
7483648158,26.234897999999998,27.273971999999997,24.5485,22.141356,21.685246,22.032885,20.177797,18.418743,22.56016,120.3646,0
9119284953,25.284885,24.529743,20.83509,19.3316,20.394703,22.459316,22.15021,20.867743,22.560298,120.3362818,0
9121663929,25.828712,24.967274,20.936642000000003,19.70976,20.951145,22.667963,21.446922,19.086468,22.508835,120.3658344,0
9116399891,25.795482999999997,26.169292000000002,22.846966000000002,20.566551,20.747292,21.988464,21.013763,19.514484,22.702488,120.3577311,0
6958931387,26.066001999999997,27.443764,25.617779000000002,23.265373,22.136791,21.903107000000002,19.380632000000002,17.147910999999997,22.68661,120.48057,0
9059003838,26.694121999999997,27.052082000000002,23.142661999999998,19.901962,20.578879999999998,22.391949,21.391306,19.447285,22.467218,120.443784,0
6940915000,26.82927,27.953740000000003,24.940392000000003,21.804903,21.922445,22.8136,20.954912,18.650671,22.190436,120.6918814,0
6953548685,26.104317,27.55912,25.899407999999998,23.680298,22.399963,22.062485000000002,19.484253,17.284370000000003,22.382537,120.5965248,0
6951235118,26.028854,26.704752000000003,23.408447,20.64947,20.503613,21.334969,20.205885000000002,18.898962,22.408879,120.5719602,0
7479036006,25.73629,26.519249,23.756912,21.626862,21.02176,21.247316,19.383993,17.482954,22.54314,120.37855,0
7517333154,25.971973000000002,26.247590000000002,22.847732999999998,20.759995999999997,20.812017,21.544744,19.879123999999997,17.818610999999997,22.48768,120.41469,0
9084649670,26.600895,27.46248,24.317455,21.976627,21.459808,21.5085,19.249863,17.167665,22.477426,120.4103249,0
7522721084,25.756199,26.095238000000002,22.876160000000002,20.680756,20.829718,21.95405,21.12483,20.087486,22.48434,120.41348,0
9070147608,27.156909999999996,28.253355,24.877254,21.500149,21.788809,23.0525,21.529676000000002,19.455202,22.71118,120.3433304,0
6953003582,26.013325,26.797012,23.823010999999997,21.568768,21.306297,21.82945,19.951442999999998,17.945894,22.71724,120.54489,0
6963332267,26.195892,27.27295,24.711395,22.145546,21.811107999999997,22.447557,20.698853,18.76183,22.367069,120.609019,0
9112786823,27.209026,26.703765999999998,22.302889999999998,20.3021,21.522807999999998,23.04375,21.715948,19.538598999999998,22.662996,120.4267239,0
9071757946,26.448574,26.410648,22.4303,19.644993,20.384682,22.0808,21.338404,19.725822,22.690204,120.3244171,0
9112348695,24.589996,24.639046,22.021572,20.848722,21.25526,22.008785,20.57518,18.750355,22.722623,120.4430991,0
9119897331,24.692566,24.579365,20.41911,18.20203,19.998714,23.754425,24.543009,22.590574,22.700515,120.3919085,0
6960770437,25.884521,26.890778000000005,24.514343,22.274113,22.084251000000002,22.595802,20.541489000000002,18.34132,22.403899,120.5822713,0
6938174871,25.457748000000002,25.533146,22.133759,20.345285,20.52224,21.355991,19.755472,17.683197,22.71142,120.53301,0
6943587408,26.079456,26.268784000000004,23.038258,20.642843,20.885624,21.890152,20.325844,18.194174,22.356643,120.6152329,0
9071642447,25.932922,26.471138,23.65099,21.311934,21.22411,22.190794,21.358376999999997,20.481003,22.693794,120.351335,0
9075536810,26.269344,26.014353,22.285114,19.939724,20.3249,21.732876,21.414621,20.880492999999998,22.676987,120.3576124,0
9032639885,26.251385,26.215443,22.595055,20.76142,21.240818,22.522343,21.303255,19.610397,22.580455,120.31565159999998,0
9123097669,25.830647,26.057281,22.247685999999998,20.245035,20.588566,21.613058,20.199576999999998,18.269358,22.693091,120.3712585,0
6964387284,25.914341,26.449375,23.223372,20.967384,21.2692,22.144833,20.4861,18.40921,22.40971,120.57745,0
9119304339,25.340485,25.164396,21.830578,20.089941,20.514557,22.046028,21.278557,19.689226,22.700363,120.3936582,0
6944032207,25.164219,25.696388,23.355698,21.433935,21.121052,21.729206,20.332325,18.69116,21.942120000000006,120.80455,0
6958150705,25.839672,26.594963,25.122551,23.280361,22.32219,22.133928,19.519697,17.009678,22.412049,120.5844599,0
9061081992,27.002495,28.129433000000002,26.139893,23.63575,22.96444,23.003458,20.149908,17.2663,22.648791,120.561443,0
6937849913,25.846909,25.880367,22.505987,19.715876,20.311897000000002,22.416416,22.172516,20.886233999999998,22.66198,120.4978,0
6955028654,25.440994,25.434057,22.164246,20.412172,20.852142,22.263506,21.350142,19.803988,22.66189,120.50232,0
7509713357,25.478031,26.279936,23.867132,21.970108,21.287487,21.306181,19.323795,17.479538,22.54313,120.37601,0
6942666276,25.920467000000002,26.67918,24.812119,23.046507000000002,22.36713,22.383924,20.128601,17.873479999999997,22.411999,120.58220190000002,0
9132902366,24.650154,23.520615,18.962223,17.849766,19.815533,22.390942000000003,21.921432,19.687416,22.486899,120.4088423,0
7517122541,26.309466999999998,26.690723,23.415459,21.253576000000002,21.348114000000002,22.239666,20.72155,18.902262,22.4877,120.41373,0
6936755055,26.121814999999998,27.188808,24.346931,21.40306,21.298187,22.254282,20.970579999999998,19.339441,22.387004,120.5953705,0
7525537467,26.251540999999996,27.520634,24.834484,22.189362,21.524734,21.61763,19.510788,17.553732,22.7928,120.29965,0
6947914478,25.99472,26.533195000000003,23.04283,20.747812,21.00783,21.891798,20.372932000000002,18.513878,22.00301,120.74188,0
6965748341,26.356365000000004,27.926064,25.470573,22.616419,21.881957999999997,22.095654,20.109966,18.257719,22.66027,120.50359,0
7516433187,26.105125,27.553608,25.358753,22.881916,21.966057,21.861017,19.53964,17.504186999999998,22.48779,120.40336,0
7525326672,26.704791999999998,28.100517,25.639875,23.000671,22.328522,22.480352,20.2603,18.096733,22.79748,120.29056,0
9108046347,25.592197,27.024555,22.064356,19.954563,20.675086999999998,21.954014,20.979110000000002,19.618183,22.566248,120.3384182,0
7516512653,26.151829,27.15812,24.814747,22.500086,22.080276,22.419828,20.34281,18.1481,22.48778,120.40481,0
9107258711,25.398815,27.494469,22.00157,20.100166,20.549263,21.675311999999998,20.564688,19.207552,22.566241,120.338417,0
7484244972,26.991737,27.899520000000003,25.48698,23.286034,21.964119,20.98226,17.953205,15.738876000000001,22.5516,120.3685,0
7485563281,25.775454999999997,25.93512,22.83747,20.924868,21.122478,22.195847,21.060194,19.592375,22.54058,120.37137,0
6960392767,26.117432,27.102715000000003,24.44846,21.669211999999998,21.364363,22.186443,20.840115,19.287868,22.64828,120.4536,0
9084163747,26.124717999999998,27.62138,26.289389,23.982536,22.718552,22.13247,19.051659,16.443272,22.488378,120.3966178,0
6963567895,25.996624,25.552097,21.482666000000002,19.75649,20.62296,22.298128,21.45552,19.697014000000003,22.68538,120.49471,0
6956758860,25.913612,26.96064,24.47343,22.088486,21.432304000000002,21.848851999999997,20.170225,18.455544,22.64328,120.45307,0
6945594144,25.705902,26.742946999999997,24.415213,22.145695,21.505043,21.905472,20.167305,18.372738000000002,22.64927,120.45729,0
7509102222,25.963978,26.529891999999997,23.08044,20.567501,20.715595,21.712273,20.684935,19.388866,22.54641,120.37692,0
7511619189,26.344603999999997,27.739904,25.85057,23.544792,22.338161,21.932356,19.280655,17.065286999999998,22.62509,120.34105,0
9105715960,25.435772,26.068308,23.433907,21.420982000000002,21.196182,21.861383,20.470064,18.845236,22.498316,120.4083327,0
7510550088,26.55576,27.639103000000002,25.008537,22.216248,22.134705,22.997719,21.25398,19.100554000000002,22.62902,120.32874,0
7509084787,26.012348,26.139324,22.431122,20.06198,20.250632999999997,21.419222,20.48591,19.169134,22.54613,120.36921,0
7490689726,26.150382999999998,27.260538,25.067913,22.930236999999998,21.984303,21.690565,19.099293,16.843517000000002,22.49759,120.41277,0
7519307385,25.150806,25.043644,21.848091,20.649471,21.479754999999997,23.030062,21.963684,20.000970000000002,22.49799,120.41217,0
7519483354,25.045174,25.173560000000002,21.89668,20.311022,20.948437,22.212978,20.958647,18.98565,22.49795,120.414,0
7521669782,26.996502000000003,28.274065000000004,25.555657999999998,22.46462,22.110416,22.651182000000002,20.570415,18.329906,22.49321,120.41564,0
9104663239,25.536457000000002,24.632631,20.58359,18.676403,20.006301999999998,22.866905,23.309069,21.821323,22.498786,120.3976401,0
6945318061,26.22625,25.492466,21.128998,19.362904,20.400192,22.348518,21.722012,19.940012,22.433783,120.517593,0
9110953374,26.12165,26.622868,23.271599,21.043905,21.17117,22.023144,20.568718,18.768068,22.696341,120.347148,0
9075275246,26.3196,27.469265000000004,25.29399,22.855825,22.41998,22.857845,20.745394,18.483494,22.701046,120.3859185,0
7514764680,25.444115,24.812828,21.1879,19.616346,20.276897,21.999094,21.743528,20.616438,22.52182,120.36487,0
9082095061,25.868275,25.700544,22.185904,20.516083,21.16292,22.579401,21.565262,19.980207,22.578977,120.3151553,0
9081847667,25.775028,25.363121,21.177317000000002,19.472748,20.28383,21.593957999999997,20.286285,18.154936,22.54511,120.408,0
9121513833,26.287758,26.073578,21.881954,20.036375,20.899895,22.358488,20.992604999999998,18.845768,22.525947,120.346842,0
6950144504,26.442608,27.523151000000002,24.619976,21.494513,21.464306,22.56616,21.232073,19.47075,22.458758,120.5178426,0
6955773929,26.225399,27.627578999999997,25.814232,23.464937,22.775272,22.940329000000002,20.616642000000002,18.3293,22.44652,120.520879,0
6940003695,26.470653999999996,27.885107,25.623127,22.782235999999997,22.249538,22.664703,20.602232,18.453148000000002,22.44809,120.50336,0
9072483991,26.717128999999996,27.83183,24.813654,21.754179999999998,21.981151999999998,23.234766,21.868172,19.953932000000002,22.671139,120.36085049999998,0
6966480226,26.307327,26.988457,22.695093,20.47717,20.890125,22.11877,20.759573,18.918875,22.66007,120.5008,0
9074711614,25.197788,25.998358,21.682203,19.630085,20.837401999999997,22.789291,22.746939,21.871069,22.684566,120.3618366,0
9071954232,26.849113,27.980303000000003,25.4272,22.750317000000003,22.621075,23.298379999999998,21.194354999999998,18.768667,22.683818,120.348331,0
7481593311,26.749515999999996,28.393532,26.573257,23.64698,22.55426,22.440996,19.613561999999998,16.917913000000002,22.54891,120.37625,0
10372419726,25.115932,24.945667,21.900562,19.755356,20.397984,22.409101,22.293995000000002,21.326477,22.848481,120.24822759999998,0
6951128106,25.364384,26.490135,25.165354,23.284317,21.969027,21.511303,18.93178,16.779743,22.71529,120.539,0
10373697867,25.642273,24.669788,20.531328,18.944733,20.038952,21.774897,20.948942000000002,19.027678,22.60942,120.31316,0
6958457929,25.950417,27.280933,25.806601999999998,23.452955,22.670048,22.809089999999998,20.300951,17.750822,22.70768,120.65185,0
6956364693,25.800556,24.759298,20.166073,18.598465,20.176281,22.707853,22.324408,20.250517000000002,22.69932,120.57774,0
6941201289,26.124176000000002,27.355812,25.381512,23.144146,22.059383,22.013147,19.833197,17.892805,22.67728,120.52646,0
7511240971,26.159088,27.639459999999996,26.316803000000004,24.156704,22.746609,22.188226999999998,19.280233,16.8545,22.58322,120.32036,0
9062692598,26.8433,27.300846000000003,24.124306,22.148794,21.474102,21.056892,18.432087,16.292465,22.641031,120.545859,0
9072355024,26.079857,25.312042,20.982676,18.79573,20.193932,22.413979,21.499931,19.095755,22.684701,120.339584,0
6954624498,25.788207999999997,24.983894,21.020576000000002,19.305367,20.287672,22.432351999999998,22.177607000000002,20.669481,22.67305,120.52255,0
10337756429,26.395317,25.077314,20.561768,19.001951000000002,20.123692000000002,22.074976,21.544016,19.866365,22.6326,120.288,0
6945627191,25.874760000000002,26.675896,23.910954999999998,21.148777,21.255205,22.631554,21.872604,20.651953,22.654870000000006,120.4962,0
7506760380,25.275322,24.597443,20.835907000000002,19.427172,20.301520999999997,21.921549,21.255154,19.63224,22.55698,120.35127,0
10374124636,23.16967,22.727370999999998,20.657473,20.670914,21.98764,23.036360000000002,21.60821,19.508848,22.845399,120.2464885,0
6954271093,25.66264,25.776531,22.645819,19.94689,20.320576000000003,22.353899,22.471629999999998,21.814182000000002,22.409804,120.5746337,0
6940150064,25.664112,26.372665,23.460179999999998,21.210829999999998,20.779857999999997,21.196365,19.543575,17.786903,22.67388,120.49224,0
7507644065,26.911133000000003,26.206329999999998,21.586819000000002,19.328735,20.350163000000002,22.01728,21.321839999999998,20.003838000000002,22.55366,120.36417,0
9109208481,25.289074,25.768234,23.19011,20.92967,20.965027,22.115978,21.514917,20.756868,22.697064,120.3711388,0
9121374147,26.29937,26.950012,24.494865,22.741493,22.132492000000003,21.903763,19.364207999999998,17.105079999999997,22.514789,120.355812,0
7488819344,26.769347999999997,28.228572999999997,26.152962,23.499973,22.742332,22.911602,20.506084,18.094069,22.51969,120.35922,0
7489346030,25.913520000000002,24.98336,20.71752,18.738186,19.777855,22.200129999999998,22.414684,21.36359,22.52558,120.36284,0
9116416461,24.131493,23.873535,20.04155,18.797957999999998,20.589642,22.506355,21.712622,19.630582999999998,22.699146,120.34623729999998,0
6939405968,26.315006,25.004182999999998,19.784927,18.04692,19.902810000000002,22.729605,22.372736,20.093557,22.67881,120.47794,0
6945813788,25.223312,24.976398,21.467834,19.73488,20.161089999999998,21.40036,20.489517000000003,18.925420000000003,22.68671,120.50416,0
