deviceId,lat,lon,location
10326668309,23.583972,120.49596499999998,1
10291995895,23.572725,120.48696799999999,1
10016798167,23.525170000000003,120.45946,1
10299102441,23.547287,120.380817,1
10007270126,23.52149,120.44476999999999,1
9993841549,23.51913,120.43245,1
9993211403,23.51888,120.43032,1
10299214859,23.538406,120.457406,1
10326429374,23.512088000000002,120.42958899999999,1
10007625901,23.52382,120.44846000000001,1
10008567090,23.52755,120.45421999999999,1
10300489414,23.506094,120.46418999999999,1
10024899300,23.51622,120.43024,1
10017156087,23.52405,120.45022,1
9994033869,23.522270000000002,120.43695,1
10011678157,23.520020000000002,120.45101000000001,1
10023666818,23.51361,120.44142,1
10017341048,23.523320000000002,120.45025,1
10322636671,23.577519,120.44349299999999,1
10306041622,23.526730999999998,120.42908100000001,1
9994798683,23.52309,120.43795,1
10016309393,23.52083,120.46028000000001,1
10307164412,23.581557,120.42123899999999,1
9994133999,23.521379999999997,120.43456,1
10012432999,23.5186,120.45245,1
10011939385,23.52158,120.45688999999999,1
10012627264,23.51888,120.45351000000001,1
10016837050,23.52693,120.45808000000001,1
10305695738,23.564573,120.39775900000001,1
10304931082,23.586789000000003,120.417084,1
10327322895,23.598059,120.414387,1
10327062191,23.58805,120.38073,1
10301696931,23.577217,120.413633,1
10327443633,23.603157,120.39343799999999,1
10305240016,23.513296,120.31369,1
10306922636,23.513441,120.338526,1
10303199023,23.556604,120.342619,1
10307085118,23.523327,120.351331,1
10299002484,23.554068,120.34720700000001,1
10305331329,23.522485999999997,120.390103,1
10306795777,23.553481,120.34413899999998,1
10302639540,23.56544,120.32143700000002,1
10304845523,23.552007999999997,120.37013799999998,1
10306476861,23.522108,120.385567,1
10304540655,23.519956,120.385427,1
10303266211,23.556548,120.34754299999999,1
10305904388,23.525503,120.372091,1
10305821583,23.559494,120.347982,1
10303089226,23.557842,120.33929599999999,1
10306238135,23.534779,120.368333,1
10302566182,23.589928,120.356944,1
10325523889,23.528404000000002,120.324942,1
10297899477,23.540082,120.2927,1
10295387448,23.555601,120.299181,1
10294999754,23.501088,120.225649,1
10292338059,23.512224,120.301578,1
10292216349,23.492692,120.290838,1
10291627348,23.529823999999998,120.262723,1
10294124684,23.505273000000003,120.25304399999999,1
10292718311,23.532381,120.289298,1
10330338314,23.360502,120.22068,1
10330746679,23.359528,120.22040600000001,1
10306617365,23.36443,120.20765,1
10335130260,23.306129000000002,120.208008,1
10303590353,23.316526,120.221943,1
10303608697,23.336078,120.243449,1
10301744726,23.30686,120.182484,1
10303950804,23.337951,120.19718999999999,1
10330136390,23.359056,120.221732,1
10306372300,23.359254,120.224286,1
10303315485,23.362804999999998,120.224719,1
10329722735,23.357269,120.21932,1
10305727068,23.329213,120.232153,1
10330284631,23.359509,120.21946299999999,1
10306534027,23.336469,120.245726,1
10332876777,23.393798,120.2904,1
10329522325,23.4093,120.349974,1
10302399178,23.432673,120.31770700000001,1
10304614549,23.390467,120.312595,1
10306183127,23.405128,120.33694299999999,1
10301524243,23.374493,120.285797,1
10305546176,23.408082,120.31987600000001,1
10302203175,23.385233,120.29783799999998,1
10305447006,23.590341,120.53902,1
10302423375,23.580551999999997,120.55904,1
10337329346,23.453853,120.409775,1
10301900050,23.433854999999998,120.47519399999999,1
10294384548,23.444508,120.425992,1
10294678279,23.450277,120.433636,1
10296023368,23.453877,120.35603700000001,1
10296412325,23.42691,120.39236499999998,1
10301220646,23.502478,120.20443799999998,1
10302998011,23.501037,120.181008,1
10301128837,23.468273999999997,120.22077900000001,1
10300800233,23.467869,120.220322,1
10301422560,23.491386,120.186921,1
10304423183,23.461739,120.17320600000001,1
10304789678,23.492329,120.17283700000002,1
10326052219,23.594668,120.44188799999999,1
6764352442,23.51967,120.43583000000001,1
9993654634,23.51898,120.43132,1
10011148134,23.522920000000003,120.45661000000001,1
10327169017,23.534399,120.460394,1
10008676895,23.526020000000003,120.45181000000001,1
9993942377,23.5186,120.42926000000001,1
9994542036,23.521420000000003,120.42973,1
9995121320,23.5223,120.42808000000001,1
10022920412,23.51481,120.44135,1
10012025494,23.52187,120.45791000000001,1
10009026181,23.52684,120.45942,1
10024705171,23.51592,120.43092,1
10296887433,23.523135,120.47520700000001,1
10024225163,23.51855,120.43308999999999,1
10015970957,23.52125,120.45759,1
10302139078,23.52698,120.44198600000001,1
10296143895,23.516738,120.473929,1
10326892113,23.518724,120.42388899999999,1
10009682886,23.52413,120.45579,1
10011795230,23.52045,120.45286000000002,1
10046582335,23.52276,120.43,1
10046128134,23.52383,120.4331,1
10046083012,23.52231,120.43906000000001,1
10009779211,23.520329999999998,120.45022,1
10326551391,23.510226,120.470722,1
10013866258,23.51833,120.45042,1
10046361710,23.526670000000003,120.43236999999999,1
10018307413,23.51775,120.43925,1
10008482145,23.5303,120.45711999999999,1
10008973820,23.52583,120.45971999999999,1
10327689472,23.508248000000002,120.463302,1
10013286485,23.51791,120.45536000000001,1
10008139895,23.52929,120.4571,1
10298359131,23.524739,120.421484,1
10046403575,23.525389999999998,120.43146999999999,1
10296202508,23.518853,120.408048,1
10017241034,23.52287,120.44973,1
9995071588,23.522,120.43065,1
10015603347,23.526220000000002,120.45567,1
10300527743,23.539816000000002,120.47521299999998,1
10008044404,23.5285,120.45566000000001,1
10012110027,23.519779999999997,120.46146999999999,1
10023916677,23.51636,120.43796999999999,1
10018428092,23.51732,120.44028,1
10011494538,23.52194,120.45167,1
10015564932,23.5282,120.45498,1
10297256393,23.531588,120.45253000000001,1
10015826383,23.52431,120.45666000000001,1
10024049587,23.51728,120.43571000000001,1
9993321022,23.519820000000003,120.43658,1
10327291199,23.52884,120.44819,1
10010872266,23.5248,120.45813000000001,1
10298071774,23.508073,120.46808600000001,1
10008285884,23.53031,120.45862,1
10008706249,23.524829999999998,120.45002,1
10024148849,23.51987,120.43316999999999,1
10017029580,23.523870000000002,120.45268999999999,1
10013494365,23.51972,120.44917,1
10000399488,23.52214,120.42951000000001,1
10011505486,23.52184,120.4526,1
9994956682,23.521810000000002,120.43191000000002,1
10016256660,23.52129,120.46186000000002,1
10009155643,23.52768,120.45896,1
10011881281,23.52104,120.45499,1
10016160563,23.51941,120.46005,1
9993711242,23.51955,120.43521000000001,1
10036096161,23.52552,120.43841,1
10301869028,23.556282999999997,120.432391,1
10302016613,23.569175,120.43369299999999,1
9993404078,23.519370000000002,120.43377,1
10016528814,23.52366,120.4569,1
6762495408,23.51987,120.43316999999999,1
10016697435,23.523979999999998,120.46013,1
9994386793,23.521710000000002,120.43292,1
10011236179,23.5225,120.455,1
10023583528,23.51383,120.44143000000001,1
10006721751,23.52234,120.4595,1
10012283739,23.52,120.45721999999999,1
10000275182,23.522070000000003,120.43048,1
10005897410,23.51951,120.43467,1
10012741404,23.519560000000002,120.45575,1
9994671758,23.52153,120.43603,1
10296960582,23.553469,120.397296,1
10024547614,23.514689999999998,120.43131000000001,1
10013104028,23.51735,120.45336999999999,1
10297012162,23.53829,120.39441699999999,1
9994284921,23.52196,120.43659,1
10016004871,23.52051,120.45913999999999,1
9994850464,23.51805,120.42865,1
9993502805,23.51967,120.43583000000001,1
10015708308,23.52536,120.45635,1
10007539354,23.52044,120.4421,1
9994425024,23.51527,120.43906000000001,1
10008866629,23.523039999999998,120.44722,1
10009299740,23.52364,120.4592,1
10016951036,23.5249,120.45518999999999,1
10024356562,23.51688,120.43268,1
10295746336,23.435785,120.20901200000002,1
10296524731,23.419626,120.18298899999999,1
10300277647,23.416913,120.216849,1
10295841728,23.329624,120.16015300000001,1
10335059597,23.336776,120.138213,1
10305037193,23.382813,120.19368,1
10299834386,23.371510999999998,120.181273,1
6884225087,23.508658999999998,120.445053,1
6899027986,23.506472,120.45524579999999,1
8935506580,23.508747,120.43533000000001,1
6898932900,23.50059,120.44922,1
8953787317,23.48124,120.45063999999999,1
8929144690,23.51439,120.45206,1
6893479573,23.48702,120.44826,1
8936209839,23.47468,120.48573,1
6883870493,23.50731,120.44971000000001,1
6934206329,23.48545,120.45201999999999,1
6883236480,23.47263,120.46373,1
6890181225,23.49307,120.48357,1
6889774468,23.4746,120.45662,1
6888994375,23.49212,120.47175,1
6881744304,23.51653,120.45063,1
8929574769,23.50145,120.45267,1
8930329048,23.50083,120.45671999999999,1
6900098402,23.4958,120.46465,1
6898273701,23.48837,120.46791999999999,1
6898407402,23.478279999999998,120.45347,1
6884437173,23.48028,120.45313,1
6889063894,23.47435,120.47379,1
8930671674,23.50505,120.45257,1
6885762390,23.45675,120.45074,1
6888106058,23.50915,120.44011,1
6892820536,23.464879999999997,120.46919,1
6897854030,23.47942,120.45526000000001,1
8953853100,23.476029999999998,120.45115,1
6901054262,23.46934,120.45323,1
6888454991,23.48205,120.45512,1
6893539415,23.46242,120.46583999999999,1
6893864898,23.50593,120.45053,1
8957222915,23.5009,120.47263000000001,1
8954235835,23.47745,120.45075,1
6893215765,23.512320000000003,120.44523000000001,1
6893710032,23.49148,120.45849,1
8929484266,23.49545,120.46551000000001,1
6900873714,23.47549,120.45376999999999,1
6883367456,23.509035,120.4503706,1
6934056396,23.501479999999997,120.45483999999999,1
6889500447,23.51061,120.45378000000001,1
6895681760,23.48975,120.48454,1
6890333624,23.495720000000002,120.48292,1
6896951843,23.48028,120.48305,1
6881887489,23.48483,120.45452,1
6883761516,23.503989999999998,120.4506,1
6899364967,23.47691,120.45583,1
6888823507,23.465629999999997,120.48066000000001,1
6891970118,23.4985,120.45815,1
6899171390,23.4943,120.45393,1
6884684631,23.48021,120.45553999999998,1
6899420403,23.49165,120.47046999999999,1
6889485132,23.479110000000002,120.47826,1
6894471783,23.47684,120.45347,1
6890920436,23.48527,120.44848,1
6900476451,23.45929,120.45697,1
6895955420,23.48216,120.44918999999999,1
8953683225,23.48028,120.45696000000001,1
6899965638,23.51255,120.44894,1
6892688817,23.50222,120.45794,1
6884552043,23.46958,120.45783999999999,1
6890237433,23.4597,120.44718999999999,1
6900226503,23.467979999999997,120.4546,1
6886594384,23.48883,120.46336000000001,1
8953572068,23.47091,120.45525,1
6895361052,23.49359,120.4518,1
6896157070,23.46217,120.46195,1
6887637087,23.46598,120.47062,1
8929359934,23.51355,120.44771999999999,1
8935107160,23.47488,120.48933000000001,1
6895405989,23.5105,120.45508000000001,1
6898701089,23.48339,120.45643999999999,1
6885512861,23.46595,120.4548,1
6891298007,23.501720000000002,120.45289,1
6891893888,23.46906,120.45024,1
6893134192,23.49896,120.45223,1
6890710072,23.464370000000002,120.46265,1
6891167091,23.47402,120.45041,1
6889982970,23.468729999999997,120.46616999999999,1
6884004522,23.47277,120.46037,1
8936163076,23.48517,120.4666,1
6881463883,23.4556,120.44703999999999,1
6894090369,23.50475,120.45501999999999,1
6899856638,23.499470000000002,120.45578,1
6899742100,23.48378,120.49711,1
6897051204,23.512929999999997,120.4543,1
6889848376,23.51024,120.4478,1
8929662098,23.49456,120.46923999999999,1
6886929292,23.47061,120.48325,1
6886756986,23.48189,120.49671000000001,1
6885669770,23.47749,120.45454,1
6888512803,23.46235,120.45691000000001,1
6897779792,23.497239999999998,120.45268999999999,1
6881632907,23.49371,120.46893,1
6897954272,23.47464,120.46153999999999,1
8937001454,23.49857,120.44192,1
6890899427,23.48481,120.48353,1
6898384820,23.51645,120.44649,1
8935498001,23.50614,120.44641000000001,1
6895208870,23.49205,120.46627,1
6890437954,23.4811,120.49973,1
6891409122,23.48998,120.46986000000001,1
6886613950,23.49404,120.45645,1
6894641326,23.48398,120.45676999999999,1
6892252910,23.51277,120.45206999999999,1
8935340999,23.456120000000002,120.46178,1
8957321464,23.486045,120.45841999999999,1
6893919249,23.47747,120.46882,1
6895585106,23.47961,120.45648,1
6885416039,23.516170000000002,120.44288999999999,1
6884809242,23.5073,120.44811000000001,1
6886054489,23.49241,120.47668,1
6883682899,23.50737,120.45303,1
6887348804,23.49982,120.44116000000001,1
6882667401,23.503020000000003,120.45318999999999,1
6934132774,23.50459,120.43822,1
6895768857,23.48166,120.45285,1
6898800260,23.48234,120.48834,1
6897207128,23.46649,120.46756,1
6882468306,23.478620000000003,120.48906000000001,1
6897328731,23.47833,120.45707,1
8930058545,23.50368,120.45518,1
6890040373,23.50452,120.45953999999999,1
8935050202,23.45475,120.45688,1
6885915253,23.5055,120.45273999999999,1
6898625380,23.48925,120.42655,1
6897514027,23.48591,120.41723999999999,1
6887730282,23.4933,120.39781,1
8954566227,23.47454,120.44515,1
6896269858,23.484289999999998,120.43352,1
6887209159,23.46906,120.42845,1
8931057785,23.480829999999997,120.40438999999999,1
6883084220,23.48007,120.40496999999999,1
6900327497,23.487270000000002,120.44407,1
8952962877,23.461270000000003,120.44051999999999,1
6891702582,23.494139999999998,120.43518999999999,1
8929752045,23.48155,120.42849,1
6884112881,23.46635,120.43968000000001,1
6894559955,23.47962,120.44951,1
6881963142,23.474520000000002,120.40326,1
6897189972,23.48516,120.44093000000001,1
6899286467,23.495720000000002,120.42506999999999,1
8931471317,23.481289999999998,120.40706999999999,1
6897468272,23.487920000000003,120.39966000000001,1
6882798883,23.46143,120.4176,1
6885072682,23.47997,120.43431000000001,1
6894237563,23.47319,120.44084,1
6882994848,23.48876,120.43048,1
6890553768,23.4755,120.43411,1
8953076825,23.46167,120.44106000000001,1
6882330511,23.46836,120.40551,1
6887030655,23.47907,120.43775,1
6899606138,23.47454,120.43996000000001,1
8937151787,23.48765,120.43538000000001,1
6763969500,23.464579999999998,120.44107,1
6893685046,23.488329999999998,120.43841,1
6896026953,23.481379999999998,120.43078999999999,1
8935795047,23.48254,120.44575,1
6887817202,23.480320000000003,120.43966,1
6895835798,23.48375,120.41131999999999,1
6900925925,23.49275,120.44023999999999,1
6885253232,23.48121,120.40988,1
6892798197,23.473589999999998,120.43222,1
6892126425,23.48593,120.42476,1
6896418428,23.46677,120.42598999999998,1
8954033618,23.47242,120.44683,1
6884921359,23.47718,120.44871,1
8937701872,23.4855,120.44418,1
6891544445,23.44435,120.44426999999999,1
6890699175,23.454,120.44248999999999,1
6900528198,23.490129999999997,120.40638999999999,1
8953226165,23.46775,120.43753000000001,1
6889332256,23.46827,120.44622,1
6883964150,23.47687,120.42544,1
6891344670,23.473029999999998,120.43072,1
6893346620,23.4782,120.441,1
6899586121,23.46252,120.41363999999999,1
6882158816,23.48112,120.44717,1
6900669849,23.464579999999998,120.44107,1
6898515643,23.46671,120.44586000000001,1
6894853524,23.47411,120.44072,1
6889215802,23.4578,120.4435,1
6887524216,23.49021,120.43891,1
6888006634,23.49439,120.42346,1
8954743108,23.47247,120.44376000000001,1
6894980144,23.47578,120.42176,1
6894740874,23.49255,120.40818999999999,1
6898095836,23.48861,120.39464,1
6882205421,23.46195,120.42155,1
6894126148,23.49555,120.4437,1
6891077900,23.47004,120.4417,1
6889692056,23.445870000000003,120.44693000000001,1
6896794655,23.45913,120.43902,1
8954104684,23.487270000000002,120.44406000000001,1
6888294527,23.46499,120.4206,1
8935699365,23.48886,120.44178000000001,1
6886823741,23.46429,120.44492,1
6898118815,23.491999999999997,120.40606000000001,1
6889155751,23.481720000000003,120.44468,1
6882080614,23.48741,120.417,1
6896321309,23.49146,120.42298000000001,1
6900748634,23.45617,120.44082,1
6887958800,23.47865,120.44368,1
6883580766,23.45438,120.43648,1
6896812991,23.488310000000002,120.42681,1
6887198299,23.5065,120.43486000000001,1
8936064652,23.48941,120.43262,1
6900131844,23.489829999999998,120.42182,1
6892561449,23.50679,120.4308,1
6884796607,23.48274,120.44698999999999,1
6897643011,23.46256,120.44423,1
8953444763,23.47214,120.44096,1
6886166131,23.493370000000002,120.42693,1
6892484006,23.48123,120.42015,1
6891611725,23.48977,120.39844,1
8935847798,23.492079999999998,120.44431999999999,1
6883465088,23.49181,120.43705,1
8954821245,23.47883,120.44657,1
6888602417,23.47394,120.42412,1
8954367482,23.47223,120.43162,1
6884341115,23.47689,120.43543999999999,1
6885868699,23.49471,120.39577,1
6885365797,23.46566,120.42303000000001,1
8953118612,23.467679999999998,120.43375,1
6886275400,23.44915,120.44461000000001,1
6882875141,23.44686,120.44025,1
6896518053,23.48132,120.44086000000001,1
6888715053,23.477829999999997,120.44178000000001,1
6886356342,23.48193,120.43761,1
6892332443,23.47245,120.43791,1
6892989468,23.46789,120.40046000000001,1
8953922889,23.46921,120.44288999999999,1
6888326554,23.46501,120.41682,1
6895070388,23.464581,120.441071,1
6883132583,23.47107,120.4212,1
6881579508,23.46557,120.42441000000001,1
6886444793,23.45166,120.44216999999999,1
8935202570,23.49155,120.43565,1
6885126638,23.48786,120.44826,1
8953388705,23.46126,120.43175,1
6894328861,23.49284,120.4209,1
8931197616,23.48346,120.40283000000001,1
6896699488,23.44378,120.43956999999999,1
6895116049,23.47354,120.44023999999999,1
6887466100,23.48689,120.45698999999999,1
8954445118,23.47544,120.45624,1
6892006337,23.510289999999998,120.44904,1
8954684309,23.47989,120.45081,1
6766306531,23.464579999999998,120.44107,1
8929231496,23.507476999999998,120.4548483,1
6882559489,23.48592,120.46068000000001,1
10046719595,23.464579999999998,120.44108,1
10010710232,23.464579999999998,120.44107,1
6893028783,23.46538,120.41241000000001,1
10046850100,23.464579999999998,120.44107,1
6781092525,23.464579999999998,120.44108,1
6847562564,23.17969,120.1893,1
6848555032,23.298923000000002,120.28683000000001,1
6849516584,23.296792,120.27611329999999,1
6845491095,23.334157,120.290655,1
6841394469,23.335692,120.29165829999998,1
6843952569,23.225603,120.309325,1
6845697278,23.220512,120.307375,1
6848216472,23.17849,120.18267,1
6841750928,23.18583,120.17606,1
6841021120,23.18874,120.19022,1
6845075675,23.178720000000002,120.16956,1
6840973934,23.176579999999998,120.18484,1
6849363361,23.19494,120.18444,1
6844411829,23.179029999999997,120.17751000000001,1
6845821242,23.17057,120.17245,1
6843618609,23.1758,120.18099,1
6841642026,23.18607,120.17945,1
6840702498,23.193920000000002,120.18925,1
6936342210,23.18228,120.1651,1
6844537919,23.17292,120.17765,1
6843151237,23.19612,120.17849,1
6844715026,23.18136,120.18338,1
6842298192,23.17879,120.17973,1
6843420313,23.18579,120.18302,1
6847742557,23.18235,120.17051000000001,1
6848700502,23.19177,120.17513999999998,1
9306856783,23.183783,120.19167309999999,1
6843887016,23.170579999999998,120.1798,1
6846366426,23.185670000000002,120.18595,1
6840864179,23.18284,120.17508000000001,1
6849241842,23.17124,120.17563,1
6847126250,23.19141,120.1788,1
6840396964,23.17599,120.18838000000001,1
6840039663,23.182760000000002,120.17917,1
6842543462,23.17377,120.17412,1
6849794164,23.17745,120.17582,1
6846868071,23.19061,120.18845,1
6849853900,23.18671,120.17211999999999,1
6842820271,23.17484,120.18387,1
6845508547,23.18425,120.17267,1
6840513410,23.179270000000002,120.17381999999999,1
9298368102,23.079738,120.3011483,1
9304910797,23.096978,120.26418829999999,1
9304238050,23.096733,120.254775,1
9303430560,23.10538,120.25967659999998,1
9304691168,23.098435000000002,120.2685283,1
9308804079,23.080728,120.29893829999999,1
6849073496,22.9206,120.22108999999999,1
9308594181,23.102007,120.26475,1
9302504487,23.079117,120.29861000000001,1
9306757169,23.093343,120.26491829999999,1
9306585988,23.078329999999998,120.29942,1
9300489171,23.101328,120.26063500000001,1
9304473944,23.101865,120.26305500000001,1
9301801400,23.093083,120.26175659999998,1
9304500479,23.093004999999998,120.2555033,1
9307466768,23.089843,120.26487659999998,1
9300835904,23.081165,120.3003466,1
9303292651,23.104303,120.254705,1
9297989972,23.081332,120.29878329999998,1
9304712909,23.097233,120.267655,1
9307113363,23.080297,120.29757659999999,1
9300925424,23.078187,120.30178500000001,1
9303386317,23.105448000000003,120.26371,1
9304300868,23.103228,120.2603433,1
9307314062,23.108832999999997,120.2377183,1
9299110628,23.089513,120.24197659999999,1
6848427995,23.109637,120.2576533,1
9299885712,23.111432999999998,120.2396366,1
9299953929,23.104417,120.23786499999999,1
9299288295,23.0895,120.23877659999998,1
9299340403,23.088913,120.2468483,1
9301525681,23.089528,120.24748500000001,1
9301384756,23.112398000000002,120.2367733,1
9309031006,23.089502,120.24038329999999,1
9300077506,23.11346,120.23966829999999,1
6848134713,22.98966,120.25435,1
9298080187,22.920479999999998,120.24553329999999,1
6840655108,22.92313,120.22408,1
6845792743,22.927120000000002,120.22666000000001,1
6844966307,22.93046,120.24548,1
6848006658,22.97932,120.2508,1
6840254822,22.9287,120.23161,1
6842645021,22.92127,120.22491000000001,1
9297844442,22.923485,120.24788829999999,1
6847937886,22.91816,120.22485,1
6847681384,22.98179,120.25707,1
6846708837,22.98208,120.25368,1
6848661897,22.987370000000002,120.25143999999999,1
9306423758,22.921705,120.24861829999999,1
6844078152,22.98413,120.2576,1
6846540731,22.9797,120.25451000000001,1
6846291433,22.925320000000003,120.22272,1
6840193079,22.93652,120.24231,1
6847800241,22.98487,120.25131,1
6847009321,22.91607,120.22296000000001,1
6847338410,22.92536,120.24061,1
6845117360,22.91916,120.22726000000002,1
9302396527,22.920707,120.2511466,1
6841567003,22.97674,120.25386999999999,1
9301230128,22.923555,120.24633159999999,1
6841188498,22.99147,120.25563000000001,1
6843789795,22.92454,120.23187,1
9300501792,22.924136999999998,120.23993,1
6848884239,22.930870000000002,120.2309,1
9300662829,22.934732999999998,120.2502883,1
9301653251,22.922743,120.2466666,1
6843207330,22.987379999999998,120.259,1
6849114249,22.9151,120.22044,1
6844127499,22.985210000000002,120.26086000000001,1
6843065321,22.92455,120.2254,1
6844366333,22.92932,120.22783999999999,1
6840437227,22.9223,120.22741,1
6841811960,22.99116,120.26033999999999,1
6845933853,22.97723,120.2413,1
6847426070,22.93378,120.23692,1
9300708849,22.925035,120.25113999999999,1
6846123246,22.92623,120.21861000000001,1
6841236176,22.919970000000003,120.23948,1
6846605189,22.98647,120.25421999999999,1
6846046726,22.92349,120.22013999999999,1
6848374673,22.97604,120.24498999999999,1
6841931611,22.98242,120.25102,1
6843562342,22.9913,120.25136,1
6845221832,22.94772,120.33017659999999,1
9298703894,22.94807,120.33218500000001,1
9298582745,22.94932,120.32856000000001,1
9301038016,22.950145000000003,120.33178329999998,1
6842702353,22.9959,120.25036999999999,1
6842005162,22.995126000000003,120.25615,1
9307698703,23.049227,120.22603659999999,1
9305669318,23.034828,120.21477659999998,1
9308141082,23.044098,120.2225233,1
9298238749,23.060508,120.20450500000001,1
9307578089,23.048017,120.2255983,1
9299426782,23.061373,120.20671159999999,1
9298867892,23.061787,120.2052666,1
9305275884,23.045465,120.22230829999998,1
9307838596,23.048132,120.22152,1
9305454285,23.048678,120.2255233,1
9306930943,23.034477,120.218695,1
9305749177,23.0424,120.21860159999999,1
9298906407,23.060055,120.2049433,1
9308020850,23.047445,120.2247933,1
9301143599,23.058288,120.2067733,1
9305503905,23.040727,120.21568159999998,1
9305311676,23.050542,120.2250233,1
9298148028,23.058457999999998,120.2084666,1
9307715130,23.052085,120.22398659999999,1
9308288987,23.05395,120.21875,1
9306039817,23.04222,120.2176666,1
9301721634,23.058738,120.20406000000001,1
9298698166,23.060117,120.2091366,1
9306107442,23.036958,120.21732659999998,1
9302910739,23.059248,120.203775,1
9307932788,23.036138,120.21720159999998,1
9308674409,23.047627,120.22346499999999,1
9307066224,23.037435000000002,120.215025,1
9308760404,23.04316,120.2194816,1
9306395247,23.035847,120.217905,1
9298452067,23.060072,120.21023659999999,1
9299060882,23.05878,120.20740500000001,1
9305831160,23.041529999999998,120.21803159999999,1
9305988712,23.045026999999997,120.22576000000001,1
9301971344,23.059992,120.20627830000001,1
9308325384,23.043788,120.2198666,1
9306285103,23.035717,120.2195466,1
6842389563,22.98599,120.2385,1
6849670164,22.98992,120.24123999999999,1
6844240390,22.990289999999998,120.2457,1
6845365132,22.98769,120.2472,1
6846983624,22.985039999999998,120.24184,1
6849402464,22.9817,120.24171000000001,1
6844650885,22.98535,120.24502,1
6848988678,22.97997,120.24501000000001,1
6842130009,22.981479999999998,120.24871999999999,1
6847229931,22.98301,120.2385,1
6846432587,22.97652,120.24802,1
6842488219,22.980320000000003,120.2379,1
9300328881,23.277022,120.3551483,1
9303572000,23.28578,120.36223659999999,1
9300123768,23.284305,120.35338,1
9304139015,23.291458,120.31750829999999,1
9303746095,23.274202,120.3606716,1
9303600784,23.283673,120.351565,1
9302055272,23.278425,120.3543416,1
9301412538,23.276308,120.35850330000001,1
9302830213,23.282207999999997,120.36314660000001,1
9308982581,23.280365,120.35420659999998,1
9302291364,23.280151999999998,120.36088000000001,1
9306613166,23.286975,120.36591499999999,1
9299772645,23.282155,120.35375,1
9300260395,23.283987,120.354555,1
9303050728,23.270637,120.36014159999999,1
9302729815,23.273407000000002,120.3592133,1
9303162517,23.285387,120.36482,1
9302123668,23.269437,120.35458,1
9302632125,23.282998000000003,120.36281000000001,1
9303818175,23.283473,120.357735,1
9299502728,23.285925,120.35345159999999,1
9303920254,23.276808,120.35657659999998,1
9299651863,23.285975,120.36570659999998,1
9302405863,23.28138,120.35491999999999,1
9304042831,23.275948,120.36002830000001,1
6843350720,23.19443,120.17005,1
6842954679,23.19139,120.16819,1
6844804110,23.191391,120.16819380000001,1
10055198615,23.180277,120.23033659999999,1
10143748303,23.208945,120.3227233,1
10105505447,23.104651999999998,120.34520659999998,1
10144025136,23.214185,120.3233183,1
10118602464,23.302093,120.27517830000001,1
10060138836,23.309518,120.3215733,1
10118804936,23.303788,120.2809966,1
10120504781,23.307755,120.2775,1
10117670202,23.300007,120.2788966,1
10062238424,23.310998,120.32054,1
10118989057,23.303857,120.2790366,1
10110317766,23.303404999999998,120.2870133,1
10059169412,23.303732,120.3153366,1
10117868955,23.300247,120.274925,1
10121255725,23.307585,120.2807383,1
10105839501,23.30858,120.3082733,1
10121310745,23.308583,120.2827933,1
10056150500,23.307570000000002,120.32073000000001,1
10118065560,23.301054999999998,120.2816366,1
10121041861,23.309022,120.28175159999998,1
10119700833,23.305718,120.2796216,1
10120017968,23.305857,120.27745829999999,1
10056363914,23.305385,120.3204816,1
10117722195,23.301247,120.27336329999999,1
10117960072,23.30065,120.28428659999999,1
10121185254,23.309345,120.280515,1
10119526732,23.304378,120.28188999999999,1
10120681967,23.30643,120.2793366,1
10121475251,23.306193,120.281985,1
10119206240,23.302313,120.28395,1
10055881295,23.310682999999997,120.314885,1
10118700330,23.301723000000003,120.28146299999999,1
10059673343,23.303778,120.3106483,1
10110456107,23.305907,120.28496159999999,1
10110581168,23.29982,120.29163829999999,1
10119658530,23.305648,120.281595,1
10122131851,23.307038000000002,120.27676159999999,1
10120324011,23.309303,120.276825,1
10119823748,23.30346,120.2862316,1
10120950702,23.30903,120.2789733,1
10110680396,23.296595,120.29285829999999,1
10118543970,23.302167,120.2767933,1
10118204764,23.301882,120.27913500000001,1
10117523745,23.300123000000003,120.27709329999999,1
10110122077,23.308547,120.28338500000001,1
10119342140,23.303947,120.27688,1
10118176403,23.301647,120.2834216,1
10120867219,23.308432,120.2794983,1
10111823804,23.296545000000002,120.2805683,1
10064830906,23.323701999999997,120.264725,1
10064706189,23.33752,120.29111499999999,1
10121916696,23.332438,120.280285,1
10119012625,23.304126999999998,120.27470659999999,1
10120251288,23.30593,120.27584159999999,1
10108115972,23.345145000000002,120.27311329999999,1
10120472338,23.308258,120.2746183,1
10068964138,23.323535,120.26972830000001,1
10068891511,23.320111999999998,120.271805,1
10067972076,23.33336,120.2917783,1
10068575941,23.320995,120.2687466,1
10117442158,23.304145000000002,120.27287659999999,1
10120117233,23.307547,120.2747233,1
10120722959,23.307792000000003,120.27660159999998,1
10105249657,23.335193,120.29128,1
10117311363,23.306498,120.27233999999999,1
10069275732,23.32305,120.26370829999999,1
10119934782,23.306032000000002,120.27398500000001,1
10117091421,23.308407,120.27187830000001,1
10063956543,23.335692,120.29165829999998,1
10149277230,23.394633,120.41045829999999,1
10149169050,23.358593,120.3939683,1
10108348108,23.386443,120.3366233,1
10108423773,23.368338,120.36201000000001,1
