deviceId,lat,lon,location
7735842673,25.14275,121.69657,3
7734190633,25.14653,121.69996,3
7727864169,25.148770000000003,121.69943,3
7729447713,25.12238,121.71645,3
7735338727,25.14741,121.69965,3
7735587751,25.14854,121.69946000000002,3
7733459590,25.14629,121.7001,3
7732055920,25.147070000000003,121.6998,3
7731954952,25.14278,121.70118000000001,3
7734248735,25.14929,121.69903000000001,3
7734390724,25.14838,121.69949,3
7729268429,25.14282,121.69678,3
7727360524,25.14714,121.69978,3
7733550055,25.14657,121.70029,3
7732788913,25.142670000000003,121.70141000000001,3
7729090804,25.14132,121.70703999999999,3
7734517191,25.14322,121.70018,3
7732900755,25.1416,121.70496999999999,3
7727045205,25.14111,121.70403,3
7734933945,25.14293,121.69748999999999,3
7726893982,25.1413,121.70063999999999,3
7735067729,25.151870000000002,121.69878,3
7729845461,25.14477,121.70111999999999,3
7728805274,25.15093,121.69783999999999,3
7734886638,25.14969,121.69873999999999,3
7733818089,25.150170000000003,121.69847,3
7733224828,25.14322,121.69935,3
7727214645,25.14379,121.70076999999999,3
7728670499,25.14658,121.70029,3
7735286173,25.14304,121.69818000000001,3
7726737360,25.14152,121.70123000000001,3
7735959366,25.14586,121.70035,3
7736963186,25.14314,121.69878,3
7755873887,25.12245,121.71661,3
7730815909,25.14321,121.70088,3
7732519323,25.15156,121.69843999999999,3
7729917278,25.150570000000002,121.69816000000002,3
7728087911,25.13719,121.74087,3
